Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
1.1872,86.765831,-6.928959,46.017548,86.701744,-6.929829,46.480812,0.130454,0.125947764687545,0.159937934571014,0.0755762208003081
7.18,86.7658295591843,-6.886886761145572,46.098331195293184,86.71653901991426,-8.00499584907055,46.03440374663597,1.443515,1.39365207309045,0.748136633939822,0.0755762208003081
1.1872,86.765831,-6.928959,46.017548,86.701744,-6.929829,46.480812,0.130454,0.125947764687545,0.159937934571014,0.05396637081560137
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.05396637081560137
1.1872,86.765831,-6.928959,46.017548,86.701744,-6.929829,46.480812,0.130454,0.125947764687545,0.159937934571014,0.07561864159070736
7.175,86.81015065275807,-7.015765527611462,48.1434476614611,87.6499326488179,-6.998712721472566,46.240361130638206,1.516768,1.46437471560549,0.825444916404479,0.07561864159070736
1.1872,86.765831,-6.928959,46.017548,86.701744,-6.929829,46.480812,0.130454,0.125947764687545,0.159937934571014,0.0809754200671229
7.371,86.73133114843384,-7.716599999716022,46.05736169788053,87.6499326488179,-6.998785971190136,46.24049556143972,1.469369,1.41861300574282,0.771013301673368,0.0809754200671229
1.1872,86.765831,-6.928959,46.017548,86.701744,-6.929829,46.480812,0.130454,0.125947764687545,0.159937934571014,0.11523545878004292
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.11523545878004292
3.7,44.556732,-31.310787,-32.778877,46.530544,-30.773958,-35.018837,2.46726,2.38203414155942,2.13744810781475,0.05463909422144456
3.13,44.556732,-31.310787,-32.778877,46.817978,-31.787159,-33.695721,1.25493,1.21158131095513,2.19217398731256,0.05463909422144456
3.49,37.94096,-26.413963,22.532221,37.637047,-27.200224,20.746946,1.65689,1.59965652132665,1.14618390980737,0.07430670715202514
3.50,37.94096,-26.413963,22.532221,38.310371,-26.00712,22.185444,0.106549,0.102868508284094,0.380373654972205,0.07430670715202514
3.60,29.663366,-17.780882,-15.592666,30.337082,-19.286823,-16.190111,2.27366,2.19512161113867,1.02156546821388,0.11158217143118444
3.61,29.663366,-17.780882,-15.592666,28.028526,-18.742056,-15.634098,0.941847,0.909313047723107,1.38127388062203,0.11158217143118444
3.61,29.663366,-17.780882,-15.592666,28.028526,-18.742056,-15.634098,0.941847,0.909313047723107,1.38127388062203,0.09752149750122005
3.63,29.663366,-17.780882,-15.592666,26.879572,-17.577599,-14.544021,3.64538,3.51945867843595,2.19332279457869,0.09752149750122005
3.62,29.663366,-17.780882,-15.592666,27.045883,-18.129725,-15.387506,2.12885,2.05531374166434,2.00626558052373,0.4308355708189994
3.63,29.663366,-17.780882,-15.592666,26.879572,-17.577599,-14.544021,3.64538,3.51945867843595,2.19332279457869,0.4308355708189994
3.62,29.663366,-17.780882,-15.592666,27.045883,-18.129725,-15.387506,2.12885,2.05531374166434,2.00626558052373,0.058063201210154576
3.77,29.663366,-17.780882,-15.592666,28.401127,-16.644089,-19.050667,3.96579,3.82880084719686,2.47896782811544,0.058063201210154576
3.76,29.663366,-17.780882,-15.592666,29.214819,-17.903961,-19.338327,3.87343,3.73963121233291,2.11393907692872,0.0927586627598874
3.88,29.663366,-17.780882,-15.592666,30.707293,-17.498272,-20.17761,5.25656,5.07498414725468,2.7368069656014,0.0927586627598874
3.77,29.663366,-17.780882,-15.592666,28.401127,-16.644089,-19.050667,3.96579,3.82880084719686,2.47896782811544,0.07635026328328798
3.88,29.663366,-17.780882,-15.592666,30.707293,-17.498272,-20.17761,5.25656,5.07498414725468,2.7368069656014,0.07635026328328798
3.125,47.858109,-38.116409,-21.61812,48.023544,-38.743229,-24.494772,3.56593,3.44275309712433,1.35788338784508,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.61940039600665
3.140,47.858109,-38.116409,-21.61812,47.618614,-41.049709,-20.775898,3.15519,3.04620117178849,1.41247363190091,0.61940039600665
3.154,29.404896,8.760221,-38.928978,27.682259,4.266837,-34.517494,1.87635,1.81153577714348,2.195144069978,0.06992757841237873
3.170,29.404896,8.760221,-38.928978,29.189354,7.389401,-32.391411,3.57505,3.45155806756564,2.60081520451784,0.06992757841237873
3.180,32.936481,59.465057,-0.028572,33.531048,61.778255,-1.684946,1.85569,1.7915894296306,1.07711054585521,0.16866236129450615
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.16866236129450615
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.07058069419254255
3.187,32.936481,59.465057,-0.028572,31.775017,61.082279,-1.006556,1.67514,1.61727611678212,1.11265888835439,0.07058069419254255
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.253975519777592
3.200,32.936481,59.465057,-0.028572,33.435429,61.913399,1.551996,1.89574,1.83025599390411,1.04797943296758,0.253975519777592
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.1290265689910959
3.202,32.936481,59.465057,-0.028572,32.37162,63.420448,0.121786,1.92371,1.85725983417202,1.14545203404972,0.1290265689910959
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.5123108348432976
3.204,32.936481,59.465057,-0.028572,32.641399,59.011467,-1.347765,1.98729,1.91864360836702,0.661850002560288,0.5123108348432976
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.15058890117920815
3.206,32.936481,59.465057,-0.028572,34.084724,60.99276,1.408724,1.97203,1.90391073019439,1.20622241561437,0.15058890117920815
3.210,31.967999,8.018895,30.25559,30.460339,7.175619,29.245165,0.913541,0.881984813807354,1.36923806334402,0.523235717409079
3.211,31.967999,8.018895,30.25559,30.037085,6.90895,29.704403,2.50604,2.41947457508068,1.73466765938698,0.523235717409079
3.210,31.967999,8.018895,30.25559,30.460339,7.175619,29.245165,0.913541,0.881984813807354,1.36923806334402,0.11442738981928656
3.222,31.967999,8.018895,30.25559,29.600901,8.152907,28.498665,2.37508,2.29303828900681,2.03478896255892,0.11442738981928656
3.238,39.193775,-23.298607,-22.621935,39.049934,-33.36417,-23.142429,4.14175,3.99868271110613,4.61535764941263,0.292581393724005
3.253,39.193775,-23.298607,-22.621935,40.32008,-33.034077,-22.779619,5.57697,5.38432631601559,4.64376459850033,0.292581393724005
3.238,39.193775,-23.298607,-22.621935,39.049934,-33.36417,-23.142429,4.14175,3.99868271110613,4.61535764941263,0.12973166877174513
3.255,39.193775,-23.298607,-22.621935,41.339821,-31.919241,-25.799681,5.89922,5.69544492618133,4.21455248350708,0.12973166877174513
3.238,39.193775,-23.298607,-22.621935,39.049934,-33.36417,-23.142429,4.14175,3.99868271110613,4.61535764941263,0.09042537515671803
3.258,39.193775,-23.298607,-22.621935,41.632664,-33.818851,-22.387058,6.20819,5.9937422635992,5.40040494879401,0.09042537515671803
3.239,39.193775,-23.298607,-22.621935,34.923092,-32.998077,-22.503328,4.12514,3.98264646559844,5.82776293583914,0.6437870817297968
3.248,39.193775,-23.298607,-22.621935,34.223312,-32.505058,-21.907965,5.77519,5.57569925909411,6.13681401899229,0.6437870817297968
3.245,39.193775,-23.298607,-22.621935,39.381012,-22.822107,-23.428616,2.20266,2.12657414388725,0.559631086417409,0.5664063795106187
3.264,39.193775,-23.298607,-22.621935,39.121948,-21.395094,-22.684248,3.89812,3.76346835270527,1.0065735538494,0.5664063795106187
3.331,39.389496,53.20533,48.202713,39.176693,51.809235,45.153866,0.700321,0.676130011450367,1.08794654610046,0.08356550387807452
3.335,39.389496,53.20533,48.202713,39.75676,49.526592,46.888882,2.02511,1.95515720289446,1.28216239418817,0.08356550387807452
3.331,39.389496,53.20533,48.202713,39.176693,51.809235,45.153866,0.700321,0.676130011450367,1.08794654610046,0.09424000939151923
3.346,39.389496,53.20533,48.202713,39.458939,48.772919,44.889263,2.06838,1.99693253962641,1.37898516852582,0.09424000939151923
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.346778740453037,0.0777034679965016,0.42144427852371186
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,1.93091457046231,0.61508236938751,0.42144427852371186
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.346778740453037,0.0777034679965016,0.08861838042042235
3.456,40.730438,-44.325455,36.707211,40.473846,-42.773716,37.404255,1.80737,1.74493853360823,0.768826791994311,0.08861838042042235
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.346778740453037,0.0777034679965016,0.6152701669947768
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.6152701669947768
3.440,40.730438,-44.325455,36.707211,40.415054,-44.597343,36.705975,1.00318,0.968527439398189,0.296466418878129,0.08488301689119389
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.08488301689119389
3.441,40.730438,-44.325455,36.707211,42.003094,-46.029144,35.932163,2.02734,1.95731017264053,1.39066196133724,0.08271284869728
3.462,40.730438,-44.325455,36.707211,41.862019,-44.218002,38.174213,0.708837,0.684351845691396,1.17418417118286,0.08271284869728
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,1.93091457046231,0.61508236938751,0.05610195766094395
3.462,40.730438,-44.325455,36.707211,41.862019,-44.218002,38.174213,0.708837,0.684351845691396,1.17418417118286,0.05610195766094395
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,1.93091457046231,0.61508236938751,0.6541139842358477
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.346778740453037,0.429174346657901,0.6541139842358477
3.456,40.730438,-44.325455,36.707211,40.473846,-42.773716,37.404255,1.80737,1.74493853360823,0.768826791994311,0.29523635919516533
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.346778740453037,0.429174346657901,0.29523635919516533
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.18041141667355481
3.462,40.730438,-44.325455,36.707211,41.862019,-44.218002,38.174213,0.708837,0.684351845691396,1.17418417118286,0.18041141667355481
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.17887296502823,0.610682611943427,0.9436153011579884
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.346778740453037,0.429174346657901,0.9436153011579884
3.460,40.730438,-44.325455,36.707211,39.027603,-43.137337,36.106113,2.30451,2.22490596838805,1.5451035592488,0.11586421822083404
3.462,40.730438,-44.325455,36.707211,41.862019,-44.218002,38.174213,0.708837,0.684351845691396,1.17418417118286,0.11586421822083404
3.461,40.730438,-44.325455,36.707211,39.453861,-43.376148,34.77681,2.63636,2.54529296849201,1.31854164052598,0.06785239020338425
3.462,40.730438,-44.325455,36.707211,41.862019,-44.218002,38.174213,0.708837,0.684351845691396,1.17418417118286,0.06785239020338425
3.467,66.627518,-1.538718,3.45059,66.572609,-1.701256,4.312947,0.846612,0.817367723164118,0.751645342065952,0.14787482377230227
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.14787482377230227
3.467,66.627518,-1.538718,3.45059,66.572609,-1.701256,4.312947,0.846612,0.817367723164118,0.751645342065952,0.13014785064132786
3.479,66.627518,-1.538718,3.45059,65.598129,-0.861753,2.458165,2.56423,2.47565453450828,1.49142758121525,0.13014785064132786
3.467,66.627518,-1.538718,3.45059,66.572609,-1.701256,4.312947,0.846612,0.817367723164118,0.751645342065952,0.2974479477293648
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.2974479477293648
3.472,66.627518,-1.538718,3.45059,66.194679,0.258635,0.387968,3.5458,3.42331844197263,3.77598480697116,0.7810989198658786
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.7810989198658786
3.474,66.627518,-1.538718,3.45059,66.622185,-1.780723,3.600453,0.915989,0.8843482532416,0.339377177156074,0.08542149493567855
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.08542149493567855
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.6470775061264221
3.482,66.627518,-1.538718,3.45059,66.119904,-1.590144,3.606747,0.528997,0.510724007515425,0.435761428852314,0.6470775061264221
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.1075831212048688
3.484,66.627518,-1.538718,3.45059,66.348412,-1.716219,3.972345,0.889431,0.858707638660431,0.538269673244847,0.1075831212048688
3.477,66.627518,-1.538718,3.45059,66.425835,-1.953219,4.207624,1.17669,1.13604393295865,0.82720151145167,0.06610261762882978
3.479,66.627518,-1.538718,3.45059,65.598129,-0.861753,2.458165,2.56423,2.47565453450828,1.49142758121525,0.06610261762882978
3.477,66.627518,-1.538718,3.45059,66.425835,-1.953219,4.207624,1.17669,1.13604393295865,0.82720151145167,0.16836215625598816
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.16836215625598816
3.479,66.627518,-1.538718,3.45059,65.598129,-0.861753,2.458165,2.56423,2.47565453450828,1.49142758121525,0.0647438745166746
3.483,66.627518,-1.538718,3.45059,66.19622,-1.453828,4.144401,1.02168,0.986388399174966,0.71043833912021,0.0647438745166746
3.479,66.627518,-1.538718,3.45059,65.598129,-0.861753,2.458165,2.56423,2.47565453450828,1.49142758121525,0.06781782942295006
3.488,66.627518,-1.538718,3.45059,66.243164,-1.920004,4.089114,1.12141,1.08267345423107,0.776827626725239,0.06781782942295006
3.479,66.627518,-1.538718,3.45059,65.598129,-0.861753,2.458165,2.56423,2.47565453450828,1.49142758121525,0.06813786594639172
4.134,65.610001,-0.200168,0.010009,66.750183,-0.28289,-0.098852,0.79169,0.764342878144653,0.938288353082784,0.06813786594639172
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.1814144437403576
3.483,66.627518,-1.538718,3.45059,66.19622,-1.453828,4.144401,1.02168,0.986388399174966,0.71043833912021,0.1814144437403576
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.05610319689889819
3.484,66.627518,-1.538718,3.45059,66.348412,-1.716219,3.972345,0.889431,0.858707638660431,0.538269673244847,0.05610319689889819
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.10680323630116773
3.485,66.627518,-1.538718,3.45059,66.408218,-1.423517,4.127861,1.05474,1.01830641702471,0.643035937492025,0.10680323630116773
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.17829860779874426
3.488,66.627518,-1.538718,3.45059,66.243164,-1.920004,4.089114,1.12141,1.08267345423107,0.776827626725239,0.17829860779874426
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.09719781084288145
4.134,65.610001,-0.200168,0.010009,66.750183,-0.28289,-0.098852,0.79169,0.764342878144653,0.938288353082784,0.09719781084288145
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.05189007706428096
4.135,66.989975,-0.229866,-0.040099,68.188835,-0.196661,-0.068898,0.940714,0.90821918461894,0.956426459473004,0.05189007706428096
3.480,66.627518,-1.538718,3.45059,66.765228,-0.889762,2.203487,2.64444,2.55309386335667,1.37950885757285,0.05529253849611579
5.58,65.48999,-0.209888,-0.030039,67.537895,-0.21926,-0.113833,1.078888,1.04162027954847,1.65489605257842,0.05529253849611579
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.4543787397571124
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.16324355847706,3.77819138400037,0.4543787397571124
3.520,38.298019,0.294544,0.205786,33.524685,-0.301369,-1.043497,5.14409,4.96639916638473,4.25149903891515,0.08738325145407212
3.530,38.298019,0.294544,0.205786,35.208408,-0.800012,-3.895722,6.70968,6.47790943756977,4.85517199135719,0.08738325145407212
3.524,38.298019,0.294544,0.205786,35.337055,-0.225735,-2.545105,5.68495,5.48857639367485,3.69720257750705,0.05364587629802744
3.527,38.298019,0.294544,0.205786,36.345665,-0.871912,-2.068496,4.45376,4.29991503867111,3.22097666301322,0.05364587629802744
3.524,38.298019,0.294544,0.205786,35.337055,-0.225735,-2.545105,5.68495,5.48857639367485,3.69720257750705,0.09009474754810498
3.546,38.298019,0.294544,0.205786,36.818005,-1.649999,0.374717,3.96559,3.82860775573981,3.08032068943232,0.09009474754810498
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.545646168210599
3.530,38.298019,0.294544,0.205786,35.208408,-0.800012,-3.895722,6.70968,6.47790943756977,4.85517199135719,0.545646168210599
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.43280057941032,4.33563532684716,0.1327765153058519
3.542,38.298019,0.294544,0.205786,33.838768,0.043181,-2.257201,5.90215,5.69827371602706,4.4200684917688,0.1327765153058519
3.526,38.298019,0.294544,0.205786,36.818005,0.055201,-0.223113,1.48602,1.4346888349992,1.37548248784368,0.3707248516472418
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.3707248516472418
3.528,38.298019,0.294544,0.205786,36.009312,-0.178491,-1.611046,4.07527,3.93449911078397,2.71169717750239,0.15208934293339202
3.533,38.298019,0.294544,0.205786,36.957512,0.602719,-2.995191,5.47957,5.29029077643408,3.24131255077198,0.15208934293339202
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.3671379871499198
4.95,39.310013,-0.119867,0.399979,40.557251,-0.126699,0.32472,1.11768,1.07907229855716,1.09855513120703,0.3671379871499198
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.09146367223263734
4.96,39.349953,-0.119531,0.370032,41.062656,-0.07392,0.343302,1.49024,1.43876306474288,1.51255586275003,0.09146367223263734
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.2761957351252762
4.145,39.459953,-0.239451,0.339969,40.42421,-0.216462,0.383057,0.88483,0.854265569691082,0.849192923558458,0.2761957351252762
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.17068310385621313
4.146,39.91996,-0.209517,0.309877,41.141003,-0.215513,0.28827,1.11768,1.07907229855716,1.08231103929466,0.17068310385621313
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.2761957351252762
5.61,39.459953,-0.239451,0.339969,40.42421,-0.216462,0.383057,0.761568,0.73526137379892,0.849192923558458,0.2761957351252762
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,2.86522620367191,1.49799698983487,0.18777440492561578
5.62,39.91996,-0.209517,0.309877,41.141003,-0.215513,0.28827,0.912295,0.880781854029956,1.08231103929466,0.18777440492561578
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.13302591348501,1.35377537091856,0.078605484694173
7.300,86.77075601314962,-6.400726582986183,41.67111370987344,85.59476319960956,-6.778489731706971,45.48307926090482,2.473366,2.38792922374304,1.49888487553641,0.078605484694173
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.13302591348501,1.35377537091856,0.0870448306377959
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.0870448306377959
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.13302591348501,1.35377537091856,0.31413060651377617
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.31413060651377617
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.09496553350521424
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,1.94279259144251,1.18673263202849,0.09496553350521424
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.05089404278328565
7.25,86.7658295591843,-6.886886761145572,46.098331195293184,88.85627457640994,-7.076353457979634,46.836957225049545,1.960595,1.89287072613778,1.36025423097947,0.05089404278328565
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.3427279902740829
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.3427279902740829
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.2485383821577472
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.2485383821577472
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.08963183783256658
7.300,86.77075601314962,-6.400726582986183,41.67111370987344,85.59476319960956,-6.778489731706971,45.48307926090482,2.473366,2.38792922374304,1.49888487553641,0.08963183783256658
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.38905185116362834
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.38905185116362834
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.06369469293890197
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.06369469293890197
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.16168885605506597
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.16168885605506597
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.14377317899230602
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.14377317899230602
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.710389263216795,1.06987525069938,0.3403692445125455
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.3403692445125455
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.1254779491713525
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.1254779491713525
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.764029286685938
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.764029286685938
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.2884994996063399
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.2884994996063399
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.05731306984261575
7.241,86.72640091225273,-7.38263127534966,51.29478361952613,85.15429599479369,-6.764925607551209,45.60106532887443,2.41304,2.32968704755418,2.06416479777528,0.05731306984261575
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.899226915464297,1.30644491615119,0.17328962602584744
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.17328962602584744
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.530543880123935,0.800176378104161,0.5990011661593421
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.5990011661593421
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.530543880123935,0.800176378104161,0.19579623735977975
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.19579623735977975
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,0.917211453773583,1.05221711259345,0.12595196064858546
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.12595196064858546
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,0.917211453773583,1.05221711259345,0.13685655236332356
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.13685655236332356
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,0.917211453773583,1.05221711259345,0.5285612237983748
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.5285612237983748
4.78,85.979988,-6.429916,45.730019,87.029762,-6.35292,45.572887,0.819632,0.791319685608582,0.683268694651537,0.05709009588276693
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.05709009588276693
4.78,85.979988,-6.429916,45.730019,87.029762,-6.35292,45.572887,0.819632,0.791319685608582,0.683268694651537,0.050866096855455345
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.050866096855455345
