Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,3.13224857907646,1.49799698983487,0.18786532357311264
5.62,39.91996,-0.209517,0.309877,41.141003,-0.215513,0.28827,0.912295,0.962865587096094,1.08231103929466,0.18786532357311264
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.23861732208862,1.35377537091856,0.16728016006429275
7.300,86.77075601314962,-6.400726582986183,41.67111370987344,85.59476319960956,-6.778489731706971,45.48307926090482,2.473366,2.61047030367756,1.49888487553641,0.16728016006429275
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.23861732208862,1.35377537091856,0.1607655811164067
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.1607655811164067
4.26,85.62999,-6.880021,44.009979,85.407852,-5.048718,44.927666,1.173564,1.23861732208862,1.35377537091856,0.4317081665985557
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.4317081665985557
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.21202212056115874
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,2.12384953278296,1.18673263202849,0.21202212056115874
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.1309245220146339
7.25,86.7658295591843,-6.886886761145572,46.098331195293184,88.85627457640994,-7.076353457979634,46.836957225049545,1.960595,2.06927524072002,1.36025423097947,0.1309245220146339
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.5638037182500005
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.5638037182500005
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.25120478346356945
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.25120478346356945
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.10691987919554287
7.300,86.77075601314962,-6.400726582986183,41.67111370987344,85.59476319960956,-6.778489731706971,45.48307926090482,2.473366,2.61047030367756,1.49888487553641,0.10691987919554287
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.6046045829876957
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.6046045829876957
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.3191396768497472
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.3191396768497472
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.14377317899230602
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.14377317899230602
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.34103529319866416
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.34103529319866416
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.26880389682521394
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.26880389682521394
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.8676832311818491
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.8676832311818491
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.2884994996063399
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.2884994996063399
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.17328962602584744
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.17328962602584744
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.579987476216101,0.800176378104161,0.7536878517724298
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.7536878517724298
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.579987476216101,0.800176378104161,0.19579623735977975
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.19579623735977975
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.10405437817008985
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.10405437817008985
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.26204740887154077
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.26204740887154077
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.13685655236332356
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.13685655236332356
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.5896309271353984
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5896309271353984
4.78,85.979988,-6.429916,45.730019,87.029762,-6.35292,45.572887,0.819632,0.865066066220625,0.683268694651537,0.10442327895774899
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.10442327895774899
4.78,85.979988,-6.429916,45.730019,87.029762,-6.35292,45.572887,0.819632,0.865066066220625,0.683268694651537,0.18012395989012153
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.18012395989012153
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.12065376760399,1.2185176705218,0.11211972750320884
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.11211972750320884
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.12065376760399,1.2185176705218,0.13809120566101102
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.13809120566101102
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.12065376760399,1.2185176705218,0.22425330513924366
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.22425330513924366
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.12065376760399,1.2185176705218,0.5314003558264676
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5314003558264676
4.80,85.030022,-5.810035,45.76997,87.249275,-6.008614,45.565529,1.508868,1.59250798554252,1.45207014802838,0.23094901817127547
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.23094901817127547
4.80,85.030022,-5.810035,45.76997,87.249275,-6.008614,45.565529,1.508868,1.59250798554252,1.45207014802838,0.14103585458083243
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.14103585458083243
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.11866562455464418
7.245,62.692913020733926,-0.025525748824417605,1.8463105034097316,63.78670046345174,0.03263015525073465,0.1003204882227271,2.490602,2.62866173436521,1.91155600918827,0.11866562455464418
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.15857529919451127
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.64230530738094,1.92728294378988,0.15857529919451127
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.2441543638637665
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.2441543638637665
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.6256024311870589
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6256024311870589
4.92,60.050018,-0.280042,2.2e-05,61.791084,-0.290317,-0.077282,1.294646,1.36641117278031,1.51390497518088,0.7345127467388248
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7345127467388248
4.99,60.26004,-0.290121,-0.089943,61.004269,-0.255718,-0.040134,0.65198,0.688120734493679,0.652685189521668,0.1512338161595488
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.1512338161595488
4.99,60.26004,-0.290121,-0.089943,61.004269,-0.255718,-0.040134,0.65198,0.688120734493679,0.652685189521668,0.2682534854924142
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.2682534854924142
4.100,61.379997,-0.299871,-0.100025,62.451286,-0.302035,-0.06244,0.894144,0.943708435877046,0.918485312543731,0.5176951934757703
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.5176951934757703
4.101,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,1.201506,1.26810821070978,1.1779488471334,0.4437897426313208
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.4437897426313208
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.45488383864378,1.48727789711999,0.7320338938863098
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7320338938863098
4.103,60.460007,-0.239831,0.050053,63.133312,-0.252147,-0.026832,1.76966,1.86775627933999,2.29512472278671,0.12483273591908688
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.12483273591908688
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.530835995180838,0.433655844322283,0.10322653944517156
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,2.12384953278296,1.18673263202849,0.10322653944517156
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.530835995180838,0.433655844322283,0.3007726242074245
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.3007726242074245
4.109,86.06002,-6.510134,46.07003,86.660881,-6.757248,45.880108,0.502956,0.530835995180838,0.433655844322283,0.12317434387916512
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.81459521109294,0.904169613098083,0.12317434387916512
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.668460142079574,0.653008822358796,0.10005277723015416
7.15,86.7658295591843,-6.886886761145572,46.098331195293184,86.79538120123281,-5.232766535978928,45.990496802659166,1.822707,1.92374379521883,1.10754391973894,0.10005277723015416
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.668460142079574,0.653008822358796,0.2172486163548503
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,2.12384953278296,1.18673263202849,0.2172486163548503
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.668460142079574,0.653008822358796,0.20179102229541768
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.20179102229541768
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.668460142079574,0.653008822358796,0.11343202545513098
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.11343202545513098
4.110,85.940002,-6.520092,45.909935,86.902222,-6.814412,46.087063,0.633352,0.668460142079574,0.653008822358796,0.4455455169304399
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.4455455169304399
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.18522178575010642
7.20,86.7658295591843,-6.886886761145572,46.098331195293184,86.66226473133806,-8.65521912884809,45.9308745554945,2.012303,2.12384953278296,1.18673263202849,0.18522178575010642
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.12258842422483889
7.25,86.7658295591843,-6.886886761145572,46.098331195293184,88.85627457640994,-7.076353457979634,46.836957225049545,1.960595,2.06927524072002,1.36025423097947,0.12258842422483889
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.20663173011665553
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.20663173011665553
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.4191748089613647
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.4191748089613647
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.3432187439276323
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.3432187439276323
4.111,85.480003,-6.330004,45.91003,86.772034,-6.72852,46.01907,0.707864,0.747102511735995,0.880016846155468,0.26075095389962305
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.26075095389962305
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.15117387542478578
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.15117387542478578
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.486696894232454
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.486696894232454
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.2040223097069419
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.2040223097069419
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.17057892581667763
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.17057892581667763
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.28405076092308096
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.28405076092308096
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.14006737633491628
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.49677386187975,1.93126916819265,0.14006737633491628
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.11735853479157919
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.11735853479157919
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.1543174934078813
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.1543174934078813
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.2725984120498587
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.2725984120498587
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.5610231016431027
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5610231016431027
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,1.04659302945228,1.1779488471334,0.11797819244854446
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.64230530738094,1.92728294378988,0.11797819244854446
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,1.04659302945228,1.1779488471334,0.36257891958919886
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.36257891958919886
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,1.04659302945228,1.1779488471334,0.453371930787961
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.453371930787961
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.49034847394004,1.48727789711999,0.6936911380721701
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6936911380721701
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.12857803732678416
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.12857803732678416
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.4190439696180787
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.4190439696180787
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.19812333444738964
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.19812333444738964
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.13320698743060086
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.13320698743060086
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.28405076092308096
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.28405076092308096
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.12825977730466906
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.49677386187975,1.93126916819265,0.12825977730466906
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.1915030692578431
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.1915030692578431
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.17942690021459684
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.17942690021459684
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.2725984120498587
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.2725984120498587
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.5887952720149175
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5887952720149175
7.1,86.7658295591843,-6.886886761145572,46.098331195293184,86.75597523399955,-7.080393198347301,47.01948666710658,0.573097,0.604865070364312,0.303627976136129,0.11142461860433042
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.11142461860433042
7.2,86.7658295591843,-6.886886761145572,46.098331195293184,86.81015065275807,-7.0156311121221115,48.143548294773986,0.866109,0.914119392054336,0.660241081727194,0.25686472956691414
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.25686472956691414
7.2,86.7658295591843,-6.886886761145572,46.098331195293184,86.81015065275807,-7.0156311121221115,48.143548294773986,0.866109,0.914119392054336,0.660241081727194,0.11310640505110373
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.11310640505110373
7.3,86.7658295591843,-6.886886761145572,46.098331195293184,86.72147020278406,-6.952431806549586,49.033997373122084,1.133267,1.19608656771289,0.952209368236103,0.37792827151656777
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.37792827151656777
7.4,86.7658295591843,-6.886886761145572,46.098331195293184,86.79045710747162,-7.375076072416665,50.369268638287544,1.503841,1.58720232749733,1.34846878492949,0.1564876375350165
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.1564876375350165
7.4,86.7658295591843,-6.886886761145572,46.098331195293184,86.79045710747162,-7.375076072416665,50.369268638287544,1.503841,1.58720232749733,1.34846878492949,0.37955428503601174
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.37955428503601174
7.5,86.7658295591843,-6.886886761145572,46.098331195293184,86.72640091225273,-7.382484873045159,51.294767360664515,1.745145,1.84188235712441,1.63119173231843,0.5111802803562743
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.5111802803562743
7.6,86.7658295591843,-6.886886761145572,46.098331195293184,86.7658295591843,-6.879838482499623,45.06109979171189,0.633423,0.668535077771082,0.348530911713251,0.12985879690793892
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.19661525553355,1.07019807378288,0.12985879690793892
7.7,86.7658295591843,-6.886886761145572,46.098331195293184,86.88393433722888,-6.706578234000449,43.372800808825154,1.107413,1.16879942168141,0.9132096188872,0.19217711403916238
7.300,86.77075601314962,-6.400726582986183,41.67111370987344,85.59476319960956,-6.778489731706971,45.48307926090482,2.473366,2.61047030367756,1.49888487553641,0.19217711403916238
7.7,86.7658295591843,-6.886886761145572,46.098331195293184,86.88393433722888,-6.706578234000449,43.372800808825154,1.107413,1.16879942168141,0.9132096188872,0.17200985370139849
